"","beta.1.1","beta.2.1","beta.1.2","beta.2.2","beta.1.3","beta.2.3","beta.1.4","beta.2.4"
"24",-0.948494059761489,-0.255632974346132,-1.0110573000573,-0.715964542062748,-1.01393300120345,0.0877779365853614,-1.04807248455288,-0.768337397235116
"25",-0.553596407314858,-0.335721601943895,-0.592367519555398,-0.905518938675426,-0.593470506717987,-0.0897026428740066,-0.624995268462106,-1.00984551010073
"26",-0.444183962662749,-1.85481148500638,-0.558688887653987,-2.25616189331607,-0.525694066097491,-1.54578440180688,-0.529054576467321,-2.76457882296564
"27",2.70468050784695,-1.59715880263525,2.63364285319917,-2.18760428457334,2.65297066612396,-1.38591959778824,2.62743865551032,-2.2615704252299
"28",2.24175108759805,-1.15963037540035,2.18812776515311,-1.76689229490363,2.21926456221809,-0.999209424434283,2.16660459534191,-1.91463198372778
"29",-3.07147592270048,0.0251766346863706,-3.12469084849018,-0.477352021084673,-3.11219716865339,0.220172236477522,-3.14022928107479,-0.665529620249204
"30",1.2230484480779,-1.61190809711772,1.16645218920652,-2.21645776903772,1.1707198712458,-1.37852938961837,1.11848968027617,-2.17706020362167
"31",0.838383306032391,2.45802767829449,0.780089298398188,1.99064290002171,0.806573186223614,2.65275373947287,0.737804456729634,1.88588824731526
"32",-2.20498435549247,0.370803370558934,-2.24963524062833,-0.236310398523868,-2.24814627653206,0.624995568885067,-2.32116844202323,-0.147912541297436
"33",0.427464436332281,2.13184420601273,0.365400626256942,1.53622256971282,0.409197698339214,2.27977368714657,0.354907442729192,1.542919904505
"34",-0.999974328252799,6.25064235018923,-1.05583769892881,5.66912082142314,-1.00773689947298,6.37992665670898,-1.06659486619669,5.42841794258409
"35",-0.228343602351426,1.37935315668505,-0.300948210186187,0.821231841819554,-0.28474326312133,1.62971990849789,-0.356613417662218,1.02614863981054
"36",-1.45973819950952,-4.25010390404541,-1.48118440932277,-4.95311543791188,-1.49893698020282,-4.04081774658633,-1.48440151603824,-5.19604438170569
"37",-1.30703135313796,-6.99734440117103,-1.43464956220193,-7.26836076159111,-1.337393204712,-6.80875670379607,-1.38539828150524,-7.76209082142869
"38",1.72128436108136,-1.11930284454594,1.69105188540621,-1.7784894333791,1.70820225137761,-0.977948050641333,1.66750342562701,-1.98464924432157
"39",1.18286029545856,3.17952972687614,1.07414898496936,2.77661605526307,1.10151174639892,3.5412072954226,1.1226914448547,2.35357014256234
"40",-3.74262117050799,6.30146232309277,-3.85295503131916,5.96980436607035,-3.78469846767673,6.60052409979702,-3.82263805718987,5.68327105539313
"41",-4.35043872628987,1.12056152793924,-4.38783286941596,0.389544159084132,-4.40434979637878,1.37247255410042,-4.4113383832107,0.311997811092303
"42",-1.67549377319574,6.95471190788188,-1.73624363519197,6.41042110633292,-1.72263540632439,7.20408264593348,-1.80932360592737,6.53606568368788
"43",0.774079728714069,-1.28872395755579,0.721549844701278,-1.86871725876218,0.746888791786167,-1.09681046977248,0.688828357301616,-1.78649342524264
"44",1.27023875929398,4.44050403245742,1.23273633617772,3.86883904036631,1.22863861702972,4.67981026219648,1.13448366342417,3.89204070361606
"45",1.04081707333122,0.182027696871122,0.973903890218076,-0.293333344712905,0.970736071481188,0.55292208014328,0.969452601936498,-0.533443785494877
"46",2.12399838929599,-0.0714171506957077,2.05462630460775,-0.609986037013944,2.07782483540951,0.194350994937215,2.04749520183208,-0.694926001528933
"47",2.94357308057225,2.92681409338797,2.87986511282917,2.44794468541219,2.88992876839712,3.16370982897991,2.8107307379139,2.39030786117905
"48",3.80474682989434,6.89754632460254,3.80499666849508,6.08279973038352,3.75162922863534,7.16195916038028,3.73910634036847,6.27620352294314
"49",3.37490052373384,0.54957371014762,3.34497072728679,-0.241766609072459,3.30817224707697,0.876164620514274,3.27733763685985,-0.152638188147026
"50",1.31453321188963,-1.35050722331171,1.19437599820278,-1.66535636106853,1.28911332729936,-1.21902878472215,1.18448152626059,-1.92765290460188
"51",-0.375550735120731,4.10762369491539,-0.474951538277617,3.64797983443554,-0.40472402974884,4.23543131769316,-0.490365118454828,3.56524171109998
"52",-2.26604658629068,0.990040538223797,-2.3327992436376,0.464089167520092,-2.33600330457549,1.39075649019612,-2.34983615155373,0.378027762936628
"53",2.31547905849787,-1.84060458260936,2.25809868259388,-2.4895765336038,2.28377269142791,-1.65485699533071,2.2242125952826,-2.56679428731435
"54",-2.26151406398476,0.196059426130454,-2.28719722605308,-0.522300376540921,-2.330007331378,0.499424525495147,-2.34736400623342,-0.551339627662338
"55",-1.12068225371034,-0.316826982619497,-1.2405353721115,-0.685952437006291,-1.17631437977934,-0.0790644644283995,-1.22801384846554,-0.914773164786173
"56",-3.68366209852822,-1.32575845532204,-3.76169218661858,-1.74917499908245,-3.72228185692777,-1.13927599248303,-3.817217679797,-1.8192813016876
"57",-0.336818490309866,0.84170576981067,-0.366339999833398,0.0710300482974003,-0.38764620701706,1.07088687797532,-0.443909909965198,0.127738425171112
"58",2.15465131929608,-0.0641425394465186,2.10097549433304,-0.627315715040092,2.11019454801973,0.145897064645443,2.03546170630919,-0.724119436865898
"59",0.636009674421159,3.17298015872057,0.587306434701657,2.52505825950125,0.550965921925206,3.50777475535712,0.53831272699161,2.43809638520137
"60",2.87068875422059,0.202620845886936,2.858314613278,-0.538145123048517,2.82624520005016,0.421744269793957,2.72989841267939,-0.232701293774747
"61",-1.62348816962061,2.92067009178286,-1.69993784642487,2.45560742467534,-1.66710312253771,3.17945568664431,-1.76623568823987,2.4357812104883
"62",-0.535686323377924,-0.159281286056696,-0.5525882378588,-0.920908292024851,-0.5728360320609,0.0290553903676542,-0.621854947707678,-0.756636425919479
"63",-0.0696356709918898,-0.351710717578164,-0.158721941739469,-0.811833197226654,-0.102850547984094,-0.131895081402873,-0.176141780782067,-0.861351098608584
"64",4.64461388005431,-2.53988788424396,4.59253435272374,-3.0840152295446,4.61020271473719,-2.35062925947667,4.52334541744097,-2.91815471371307
"65",-1.1707651913809,1.69112219590289,-1.21806844942293,1.15414775767029,-1.19801593790192,1.8543268317222,-1.23352171616716,0.868613528275768
"66",-1.25853891700814,0.594540536608707,-1.35974313808373,0.229606699955444,-1.29468681769526,0.808643946541376,-1.37547980780353,0.0166255771960337
"67",-4.89261853797335,-4.14103142207568,-4.95646643540905,-4.66066208505421,-4.93669961288101,-3.86490359781761,-4.98576375085732,-4.7143445172019
"68",-3.12901215067799,2.74826429127299,-3.21774685476998,2.27631364462993,-3.18960543841574,3.00516149119121,-3.23712753343309,2.216939758734
"69",0.940680348053253,1.15950630319131,0.961407029477379,0.375447421955334,0.926353150259652,1.29565954024881,0.845294057652997,0.509418413489194
"70",4.70360319546881,-2.39952031052876,4.59107602449794,-2.87320659792066,4.6614870416558,-2.2179375900852,4.60445528688607,-3.05763271758138
"71",-1.74572841184852,4.71646232972883,-1.83110093776993,4.27391366025683,-1.78381527399537,4.91881981574724,-1.81946056535358,4.06290183549005
"72",-0.0311305616049902,-4.55748747827626,-0.0630149408202252,-5.21665974158829,-0.084748365441431,-4.225004696554,-0.157833814256777,-5.07818213264524
"73",0.968506552624994,-1.41565500053131,0.885816795360785,-1.80646951700154,0.88453723195177,-1.00920646663463,0.812426784605211,-1.66861425246103
"74",0.750978247351844,-2.25710148882579,0.665961215054595,-2.71252698366556,0.697001304241573,-2.02626732495194,0.627702709153515,-2.87851919710912
"75",-3.86198683515563,-0.835346304653574,-3.89098291687949,-1.58886751076775,-3.89170719879304,-0.649787882808673,-3.88497890312678,-1.72294290157359
"76",0.0147850984992006,1.68214725501829,-0.0558855994564541,1.21044063866743,-0.0173169565354426,1.87937121414926,-0.13303532749285,1.18993611886502
"77",-1.34898987810967,-3.59987473088842,-1.39152792398322,-4.16656163283107,-1.40768608871898,-3.2777780003371,-1.45782677550063,-4.03679191787582
"78",-4.40744225368366,3.73349925923709,-4.45090777899725,3.07673543150098,-4.43678936659809,3.90262743219116,-4.52383177864485,3.24091247837773
"79",2.32931886450403,3.61406694568088,2.25644572901222,3.10771603922007,2.27126193018481,3.91102506146399,2.23245238782996,2.90740159248725
"80",1.57104959749639,-3.18823555682655,1.49787251555071,-3.6218859590903,1.51301411250768,-2.91482666204446,1.49965306470896,-3.84909030120227
"81",0.0183555663201511,-1.68000920116133,-0.00323532319101633,-2.44079144570463,-0.00789185108354814,-1.52412841016388,-0.109528491035724,-2.1249098653811
"82",-2.64874499317552,3.01278909441035,-2.74141511553053,2.5208838344003,-2.66645067818239,3.19172880301512,-2.74242613051193,2.4280148829963
"83",-3.51127684904804,-3.21316555514719,-3.54306330041381,-3.91181770431632,-3.52714758878911,-3.06569543681644,-3.57213398579645,-3.96640772829223
"84",0.613558406730991,0.408889385216498,0.559229956628423,-0.0590075447060899,0.556312896011195,0.678554159043404,0.461130056275249,0.00497220976204646
"85",0.83478867219153,3.25024584318426,0.765693660475636,2.73553359600544,0.761310345058444,3.60833956783474,0.690345620619318,2.90067249235318
"86",-1.71329095763105,7.01542709307996,-1.72247830528437,6.24350084818868,-1.74802948763198,7.21640810165676,-1.8127660356743,6.4355168525501
"87",4.28490693459182,3.5848346643377,4.28996502603081,2.78631180024988,4.22777130296972,3.89854525993435,4.24251426490976,2.76915999461702
"88",0.574600999039584,2.3510563239229,0.538168806365604,1.70142413097646,0.525320955805099,2.60354113998401,0.495485292880217,1.72338161240089
"89",0.0540905402866239,1.93769300951371,-0.0250604820303684,1.46395359454873,0.018379159875471,2.12073328622355,-0.00996743934189153,1.22614738413498
"90",-0.540058368621088,-0.25810548219029,-0.544020050788943,-1.0154433472413,-0.576826804760037,-0.0462692492702791,-0.621637337881651,-1.02172858246048
"91",-1.62689775997532,-3.79207095982889,-1.6834217177129,-4.38889803238747,-1.64436172668688,-3.64658801380443,-1.67006037533042,-4.49911525395143
"92",2.29066678589869,4.72417049564335,2.22312519682914,4.1786486419514,2.19726970286796,5.10759933051935,2.15977583438286,4.18342230407739
"93",-0.0307387983627197,4.62015533043999,-0.111210133747105,4.18519760255314,-0.0804937747894988,4.83435043062894,-0.160531271233333,4.17332927156865
"94",2.32629869820112,2.45251325396766,2.30461363725865,1.77082825930572,2.28486956313259,2.688426540488,2.24919892114175,1.79506220679631
"95",0.435005297984375,4.55989853289266,0.361235495314906,4.08359175592553,0.372771229964811,4.91020330216302,0.355405609990169,3.72695725084404
"96",-1.31432213611188,0.438229146165568,-1.33731776606573,-0.289498567512782,-1.36830506166888,0.698236408481251,-1.38071278835284,-0.249326933342314
"97",-0.843692556519099,0.454777421339603,-0.909512336806578,0.0365812454487931,-0.907452859684899,0.734082971050113,-0.916102722796387,-0.0825334256619011
"98",1.97173531364538,4.17989587893691,1.90383224302746,3.71168291858616,1.93200762928224,4.414074406265,1.88465152613269,3.60199910731432
"99",3.01683486681046,0.374292681097011,2.99290077242157,-0.296822093823016,2.98098143400598,0.567045836545952,2.95381007323325,-0.432757168775343
"100",1.99519471731288,4.18183014513707,1.94235450562831,3.63753299330737,1.90881488788417,4.56222132203993,1.83765094525098,3.62955760427552
"101",0.450364945152504,2.05076321033511,0.375636480456671,1.58308892891031,0.392293302459257,2.34109227529067,0.371987792195812,1.45770900662076
"102",-5.34419174879015,-1.82416760847868,-5.42626961279383,-2.34477934413869,-5.38155564249084,-1.6063843660715,-5.44598181187635,-2.40773529300069
"103",-3.47270838109133,-3.18121971801847,-3.52849354088529,-3.7107718392994,-3.48146617704234,-3.07204763458905,-3.5547650161665,-3.90029196822845
"104",-2.74182767189315,-1.08228130459476,-2.79917925352577,-1.65574671857641,-2.78629252718021,-0.822356331765567,-2.8276210241581,-1.74947871844509
"105",-0.401524988560723,-3.70034305722435,-0.494685401529075,-4.20757944712261,-0.420199258123356,-3.5656112630916,-0.422667773720667,-4.74281742198695
"106",-0.379407507806587,-3.33368908695727,-0.49687406583765,-3.71764166690785,-0.443242342808059,-3.04597943481344,-0.522725103729868,-3.70439456750546
"107",1.54503819475082,2.37779395471385,1.46295240957865,1.87832596926621,1.49113669909797,2.60511887601843,1.42722825769855,1.83733718391131
"108",-1.68315719886106,0.675418946668995,-1.73734518597454,0.101059160923029,-1.73477349384795,0.923926325213825,-1.75843007490413,-0.0899111575195173
"109",-1.79104450828447,4.68006784419063,-1.80860155987441,3.87899904946109,-1.82813369375564,4.82605504720506,-1.85921052719246,3.95717970145694
"110",5.74483202629069,5.02642592201446,5.69938601208241,4.40902037041624,5.68172162208956,5.34811937514334,5.65806417354453,4.60636666427264
"111",2.87577234286404,-1.22087936833314,2.84854978685346,-1.92571263811101,2.84289723815121,-1.06855068094973,2.72638654351543,-1.72482886603318
"112",-4.58745672598309,0.0658071948780353,-4.62699446669617,-0.460743854497913,-4.63808033524054,0.310907043461304,-4.66777896806531,-0.600537343535847
"113",1.40584552290949,1.70545328834897,1.33565814505752,1.10076155699501,1.37645993783438,1.85544521050429,1.27150286598771,1.22334084411245
"114",4.22829330099333,0.674733064555753,4.14168417709172,0.186813435824776,4.174556698117,0.919954967395435,4.20184094302179,-0.24657744713048
"115",-1.03588222682853,3.90374032743409,-1.11076680824394,3.37451550744187,-1.07757208329669,4.10421891956346,-1.14923768764185,3.35116163419716
"116",-2.19750704846839,-0.131912612385315,-2.2499628341471,-0.66920051688459,-2.24308521222616,0.0901651964850444,-2.26883899436843,-0.879582167136801
"117",4.13943164136428,1.94149649263588,4.10952758227547,1.33733816725991,4.08593962541298,2.209733389468,4.02892886559215,1.42336009867925
"118",1.7506432578694,3.03866470784506,1.6657175027318,2.48824777499472,1.71211075149649,3.27589216126372,1.65073290592287,2.57731776016358
"119",2.25440811301988,-0.682993078215962,2.19226896019114,-1.18359034411454,2.18824364585144,-0.350625572919394,2.17799685249968,-1.25453957127627
"120",3.73924938582114,-3.68025220470154,3.71011467004605,-4.33412117881542,3.69494115980029,-3.50314058499006,3.61094878295157,-4.21913257476248
"121",-0.790424561663366,-3.04640370119207,-0.82572053482049,-3.77422790056853,-0.845326247641081,-2.74258580462156,-0.84367252198986,-3.92143350341361
"122",0.405578461109183,4.97338917203758,0.385266293310856,4.33000704600397,0.359417482067403,5.23880118027744,0.321330644072623,4.28300882042914
"123",-2.2166980518531,0.370318567166646,-2.29762012864163,-0.0255558498680679,-2.24166013850257,0.560544553492482,-2.30125732188444,-0.18541247063087
"124",1.99959640125975,-5.39568470148723,1.94830788876147,-5.98549146379691,1.99051528385594,-5.24142647009317,1.88846434357236,-5.80404090109169
"125",-5.51467156084444,2.87166743123769,-5.6221738607657,2.58735100626023,-5.58031326997204,3.20990970206227,-5.60399547052887,2.39137270251261
"126",-5.1971953279815,-1.74301636524682,-5.20447599822442,-2.44260580090563,-5.21893378742434,-1.59932469166762,-5.30508907525857,-2.3007695747584
"127",0.388323043986058,-1.00647551175554,0.333469814402807,-1.57101159783457,0.337862394085204,-0.765960068794084,0.291988173087759,-1.71428134887097
"128",0.686729611761069,0.888655703087362,0.633178968618183,0.312087091882843,0.638354155578249,1.18427790951074,0.546478605398711,0.27542207813415
"129",2.97372317474202,-3.23735911401892,2.94826754664997,-3.96395544552463,2.91098872511459,-2.91583465120731,2.87175659745669,-3.71470714711919
"130",-1.5719993479415,-2.82507334533157,-1.64468766069744,-3.26941753494059,-1.61788628881178,-2.63009487660292,-1.66801693696961,-3.32877230828968
"131",1.70172375788841,-1.00489866713382,1.61731213427313,-1.51315029148176,1.65838310638812,-0.851621817268743,1.63485517435538,-1.80860618995237
"132",5.75879171075908,2.22773014481775,5.69292370771526,1.67998865769197,5.71928776639913,2.4186423540741,5.66155131890118,1.58365706619458
"133",-0.515912569583973,-2.87430882743133,-0.577740400130142,-3.45699843036963,-0.601493639881479,-2.50529654114811,-0.61808668286478,-3.40361729302268
"134",3.35458970440345,0.770137327287081,3.33493706964808,-0.0177711160715135,3.33682316774653,0.874265868979341,3.32218873405272,-0.0401040032303168
"135",6.6245379095629,3.40180353845207,6.55412940982474,2.83185259879197,6.56777552406541,3.66787318715609,6.56135562098174,2.63000590164827
"136",-0.751594896501258,-2.70656210999276,-0.800764499894766,-3.35071889528271,-0.777140897171539,-2.55770231884501,-0.833154168506325,-3.40261101120857
"137",0.464519131643162,2.09524131735225,0.392859880205454,1.56405209350755,0.453636337612136,2.174275737404,0.391226916979549,1.29679851667701
"138",0.55192416794384,4.22818892946948,0.51434881099951,3.60125045396239,0.494283049376805,4.49588753152655,0.473304925449728,3.63015051819408
"139",-0.460475922357121,-1.85737474113302,-0.542410816310093,-2.33878035404489,-0.526102568627151,-1.54752649883138,-0.532280275776473,-2.74413197002077
"140",3.24543441578776,1.84388724556693,3.17955496954261,1.35520670747084,3.18209601119425,2.18343636825534,3.1507692507039,1.29077045275806
"141",1.22132236554238,0.246747766181416,1.1937915669207,-0.401038355587244,1.20514183918798,0.388768680214433,1.18042426882271,-0.580589986421814
"142",-0.075921355644561,6.40127839815239,-0.195224977746898,6.07710187775547,-0.129001380177232,6.68839857277611,-0.11618546356486,5.52224729604875
"143",-0.959698924262583,-2.42026630695351,-1.02586459808674,-2.88403899642813,-1.03045573070233,-2.1220712999923,-1.05961830884005,-3.06912358190779
"144",-1.5609846989079,-3.94633840561999,-1.60487736006555,-4.5072862905968,-1.60913515913067,-3.73011787261627,-1.65380036592936,-4.53251145510283
"145",-3.1408179885684,-2.76715841761151,-3.18212812620483,-3.35238057878072,-3.19934552903271,-2.56640146354354,-3.25725252461271,-3.39750946315813
"146",-0.041144107474976,0.505195581757985,-0.0589691416432654,-0.220394312553904,-0.0765012758878539,0.727689196359492,-0.167881348197808,-0.0889176652022049
"147",4.21604533281926,-2.81359662020934,4.18911782564054,-3.50752412099385,4.15719525215997,-2.57551740001055,4.07223792453393,-3.22722695179319
"148",3.20762791878659,3.05434372397055,3.17828606152566,2.52126845311124,3.1627479817969,3.32934387302055,3.19042839889695,2.21779470573301
"149",-3.27836998571656,-2.95331386244767,-3.34291121622787,-3.41352167162934,-3.32452409743137,-2.71295706821589,-3.40424066516421,-3.4719253396379
"150",0.147847911067261,-4.28798096037644,0.0840342751025192,-4.81144579645834,0.0921782683877646,-4.0348548953987,0.0672660771725458,-4.97969707338919
"151",4.56126455388414,-2.2986064241906,4.55467346510572,-3.09053081376336,4.50647433885924,-2.02098681667868,4.49809585069345,-3.0104736715221
"152",2.7079425870249,-3.35766950508184,2.68100971577942,-4.11551392841274,2.65277800380379,-3.1287638407013,2.65829122292102,-4.22884941079563
"153",2.30342514158492,-0.636017169634748,2.19844157078251,-1.07693738571831,2.26360387938007,-0.409492792334552,2.23346013330079,-1.32693478016487
"154",-3.83189557751546,-2.61224471358378,-3.83660096471069,-3.42011107375496,-3.83837850755509,-2.4823586185133,-3.93583060360361,-3.21741035710744
"155",-1.04653772953328,4.69175545933411,-1.11194065104171,4.21906756391409,-1.11327312762233,5.02418585198782,-1.16995179675512,4.20769133763611
"156",2.49086858568704,3.81919819153029,2.40192615075067,3.4590589568208,2.43054008527954,4.09652960008938,2.38703907438942,3.31588620431982
"157",-1.58572156169622,0.615076992757377,-1.67046523709997,0.209845593967206,-1.63840026765364,0.90524466525826,-1.75699260253454,0.296413812031652
"158",-2.27201863129903,0.0217400417101995,-2.38507860135171,-0.338804567162726,-2.3111908821655,0.221579371980078,-2.39905266695695,-0.512791548808703
"159",3.00006407983061,1.60393414989373,2.96450956450503,1.04068448727998,2.96731265362142,1.79427162688877,2.97045824918586,0.715703895362786
"160",2.71571458275192,-0.442588916645934,2.67157214674772,-1.03662436608316,2.69024001534445,-0.256627267807405,2.5962557854435,-0.91291831157953
"161",-1.94442462679928,-3.99378732202354,-2.01854657034921,-4.54682466551886,-1.99523117853373,-3.74820260509359,-2.07340146825762,-4.59717862665972
"162",-1.39919332289069,2.15828122845573,-1.4979245324573,1.70259899166671,-1.46283091309992,2.46306094742509,-1.48243473558881,1.42184132755119
"163",2.04209287327678,3.87465094665207,1.99519902885266,3.3669635568796,2.00002291307184,4.10217126314608,1.94665355985272,3.23588025142422
"164",-1.16841002450091,-1.49759866860534,-1.26743753543461,-1.91574266757244,-1.2258920446624,-1.12762639450077,-1.28826936163999,-1.88440693406971
"165",0.0234154632039713,-0.874415084644235,-0.0166277366663056,-1.61684328543718,-0.0635477440240313,-0.479563782635444,-0.11090771855102,-1.34310367599201
"166",5.21150855001152,-3.6779967601204,5.12696931644529,-4.20669660629578,5.14345011767002,-3.34570034076718,5.07029878726819,-3.93582429614855
"167",-6.06057057933226,1.20665515523516,-6.20124619233398,1.06604635729451,-6.10108475224592,1.42092204949389,-6.2013685817938,0.817093970699829
"168",2.06929118565203,-5.53263743855428,1.95044962994435,-5.94345269538433,2.00099868805801,-5.2514007860992,1.89895342147953,-5.76646588380558
"169",0.00900784786492276,0.814479742782683,-0.0750680694522685,0.389802185544531,-0.0240807695716278,1.01039490510443,-0.0914011099229012,0.303317030483661
"170",2.73478420766906,-1.80261499529493,2.67812075063271,-2.36066363470253,2.67061079987526,-1.48044128777049,2.63212057576984,-2.37183453310715
"171",2.10339008935674,0.202108101755518,2.04171902378658,-0.37811513224055,2.04644286107263,0.480153482251738,2.01288533591333,-0.525402977275036
"172",0.304218206532548,-4.42722982609827,0.268809768890376,-5.03910021835383,0.280761949092961,-4.2534187955917,0.181972451288071,-4.94491528933126
"173",-0.698975085034241,-2.71432521958242,-0.763018605778926,-3.274979242234,-0.753399803800085,-2.42755768961517,-0.849380847561058,-3.16220154845593
"174",1.40881309832018,6.48237794162151,1.37367700878672,5.84573696774792,1.35581772851268,6.72013120520168,1.31056904654866,5.90210637416725
"175",-1.18632939036942,0.558324228143511,-1.25081624674259,-0.0491456976146418,-1.24920746567847,0.865961415550024,-1.25114172536047,-0.239849441797957
"176",-1.28598954439191,0.979466436667674,-1.33503148945857,0.310796193859926,-1.35259453521786,1.25008959097835,-1.39972886510822,0.466724284761502
"177",-4.49521984674212,0.78536045245793,-4.61731651688221,0.402069893663566,-4.5487758267342,0.993582328803033,-4.58698076599571,0.192356642319725
"178",0.587402287009761,5.60258158475688,0.518217806017046,4.98565867903684,0.565034650877563,5.7554782432521,0.499510798786161,4.72558090203521
"179",-2.01004289007018,-0.739320536293113,-2.0651352947651,-1.18842319903538,-2.02559253970576,-0.542792975297457,-2.0869745513562,-1.42288402689727
"180",2.88775870836522,0.00345559145962229,2.83229166244533,-0.585183730420873,2.83146384205731,0.243748986470195,2.83814719877204,-0.775250543825972
"181",-1.50186844277113,1.82042915353188,-1.56502244475938,1.30780561796774,-1.53017918625792,2.00403674867691,-1.65272294132587,1.41702076137167
"182",-4.33007235233677,-1.74451637856173,-4.41506229414962,-2.2127042337056,-4.40563700578718,-1.38903496543312,-4.43088220758469,-2.33322863690655
"183",-3.3776872086456,-0.509936677960121,-3.39293631167657,-1.24400489055412,-3.43624285097059,-0.201335468747893,-3.44185581885046,-1.22556916202447
"184",-4.15096748871149,-0.53158804157025,-4.2196756874841,-1.04902929108048,-4.21992648678539,-0.179682461612176,-4.2421911929857,-1.14055233747564
"185",1.34519734180043,0.936964581869273,1.29283206584802,0.375635847475533,1.30782888985732,1.19730560079753,1.21909203778381,0.480974585387122
"186",1.36798458586234,1.65676010582982,1.33247341595714,1.10474357033201,1.31753350225294,1.89638253116097,1.23429886982249,1.31327419805297
"187",2.91261318835117,-2.70128972764051,2.83781073676074,-3.23472428633474,2.87584010933745,-2.48820248161207,2.79804066931255,-3.20566988409412
"188",0.54038753878585,-3.52130173795799,0.503819848647397,-4.10693360632533,0.492900467783797,-3.19193540877663,0.424779964599621,-4.13967617159628
"189",-0.250278798359688,-0.58947880506819,-0.265993444252682,-1.19842698179391,-0.285003723628415,-0.371919289602641,-0.29589780973731,-1.49881987231785
"190",-2.54772767703625,2.07245151078144,-2.57085595861091,1.40232059718483,-2.57317426105567,2.24476393784758,-2.62305242999886,1.23072487972282
"191",-1.1816648536328,-1.01348700766425,-1.26218521673922,-1.38776107755021,-1.24314959496761,-0.705642083425785,-1.2471257061677,-1.72234820058095
"192",-0.681286962095923,-1.18016527552965,-0.773697058846751,-1.65200909089213,-0.762151551912319,-0.799109732188522,-0.80023044534978,-1.59501316918889
"193",-2.98625376966713,0.430490729098656,-3.01661917977294,-0.283253390233541,-3.06556724777441,0.731494647780486,-3.1173978109759,0.00852982916131578
"194",2.57261012112008,-3.93116420188621,2.46859368679466,-4.3674475706965,2.50017170822039,-3.57958461299371,2.44072513416624,-4.42560547765697
"195",-0.929128157243374,0.889113101468499,-1.03105388777567,0.313230293579401,-1.00807059855198,1.22551057056893,-1.01005812772035,0.200433383529224
"196",-0.066218362034351,4.24017096646896,-0.0887539903544821,3.57276588323036,-0.163068712955514,4.62485647170131,-0.203721096799292,3.68972008571178
"197",4.74925175313552,-3.7247939410381,4.69276060763249,-4.33767466292703,4.71975079008034,-3.52047769345152,4.62960260642336,-4.27579900648153
"198",-0.785211231161787,2.92763123173344,-0.791041576667539,2.2350829291667,-0.8190505364665,3.17029007384082,-0.932390251297464,2.5043230153373
"199",-1.2995157901496,-0.236084562096929,-1.36043947850485,-0.831074180311368,-1.34116872848999,-0.0444030381361063,-1.43843736251862,-0.583073410828243
"200",-1.67953372532755,-0.970582207632766,-1.76144489455815,-1.424043163492,-1.74076523647007,-0.709898997253237,-1.78531352918084,-1.54458762381304
"201",-3.1486103864523,-0.795827959425087,-3.22357377418944,-1.20102660821947,-3.17353717877278,-0.630911171316143,-3.26031848014929,-1.25941365900805
"202",-1.08740766967267,-0.74120111136749,-1.16372773093979,-1.16475278621598,-1.14317837678829,-0.455808313834913,-1.19076486602397,-1.40260864052811
"203",0.015809665444261,0.563539056354414,0.00188829101614144,-0.068555906759489,-0.00626015482205609,0.734454304252842,0.00438411809390224,-0.38327917305842
"204",0.140597113209363,4.29405450053656,0.100021596637134,3.62811662529571,0.110132688734033,4.48478464747412,0.0946237885163172,3.41645991448331
"205",1.30042424099267,-1.54303647341243,1.23077392930776,-2.03655196956381,1.24315288879871,-1.22961112273948,1.23925721134111,-2.3632896294188
"206",-0.763007007080144,0.980776323079981,-0.810657314632416,0.339626460670063,-0.786646930357299,1.163091418726,-0.762426566758878,-0.0605331023116552
"207",2.20319402617114,-0.808446496331449,2.21981299779214,-1.65653335708538,2.13840962274394,-0.523262303923398,2.15294603612476,-1.63044570402698
"208",-0.472544403336428,-1.64747883631992,-0.495671966691817,-2.29676838067914,-0.498793907097599,-1.43109360580079,-0.583642833391873,-2.20890066517332
"209",-1.25076199242796,-0.345045692110772,-1.35133972547225,-0.739584631538746,-1.3118266879311,-0.0932745194626657,-1.45295674685202,-0.473156059400509
"210",-0.56163537140857,1.26800350873179,-0.653771082219862,0.838714130917725,-0.658979353239114,1.71922060529649,-0.660578205011252,0.75652366886996
"211",-3.14810378454278,2.82948641980086,-3.17919787186222,2.14570263015421,-3.18050739748906,3.06482601863832,-3.16467610753336,1.89128316502603
"212",-2.36965420395495,0.0659439089989989,-2.47501643599618,-0.263041069305269,-2.41308538306578,0.300156006869832,-2.47622833900261,-0.577025057544469
"213",-2.49466290239849,-1.14602520358407,-2.59956327727425,-1.47420883152995,-2.5323068767892,-0.94046750517795,-2.56614897461892,-1.81081199729119
"214",-0.236465886523855,2.21626314712403,-0.280900465535244,1.6363589345248,-0.251138469365593,2.32768815768816,-0.336055548799824,1.54607000175628
"215",0.69885275830797,0.562799434576661,0.614574538474743,0.120630617140649,0.612131502691992,0.919430704740992,0.514097901312544,0.156432026265803
"216",-1.61474272909106,-3.89555460882137,-1.65172837224656,-4.45242445503725,-1.67482982334695,-3.54996197276409,-1.75696304577216,-4.34250279370114
"217",-1.88225070094798,-0.960398399971311,-1.95541048077227,-1.44810066101126,-1.93263870555519,-0.677137493448751,-2.0201165279665,-1.42925288659188
"218",-4.4342781810989,1.05318143525503,-4.46716994143657,0.437884184699959,-4.47440773930083,1.25964192071531,-4.47501510798763,0.183269120476129
