"","V1","V2","V3","V4","V5","V6","V7","V8"
"24",0.971094353400516,0.984464180218588,0.995962436739131,0.999706169328126,0.989896856381605,1.00343988629333,0.995905440147109,0.987834770133771
"25",0.949488931300118,0.978086186672385,0.979324557894618,0.987417990747194,0.978649333897876,0.986912251740337,0.985800678870938,0.981093390617902
"26",0.962359283399095,0.984187449568286,1.00063345255986,0.97715074459365,0.991460995830066,0.990485454033604,0.982824865703399,0.982810507713467
"27",0.984423531980165,1.0015262227965,1.00223049171779,0.992534073097172,1.00219745806775,1.00079946771593,1.00048646334757,0.994189040941654
"28",0.982406359050451,0.997259381635478,0.986780063232862,0.986349607479214,0.992620666825993,0.989583495561404,0.994838643113591,0.986780355504095
"29",0.98400301887154,0.989446834604041,1.01862143346656,0.99967628738544,1.00376005342774,1.01575846350602,1.00164743579447,0.995066109822143
"30",0.977815605064713,0.991922804108102,0.988360419407367,0.999265158947144,0.990134826978758,0.999658767294451,1.0008146035185,0.989429412970644
"31",0.964864486940988,0.977723334864319,0.994182150506368,0.982205541152933,0.984486111839757,0.989610523634723,0.981663277745784,0.980580195953614
"32",0.938487535933588,0.984403688487696,0.991013524099025,0.987506829789873,0.987610727388506,0.991489577432679,0.988311170794069,0.984666573199073
"33",0.95774026446069,0.985916946375952,0.983043242882733,0.974247657266202,0.985051971253799,0.980904894045717,0.982459362678483,0.97854810354808
"34",0.997133483661478,0.991605804834679,1.01107183463267,0.997841911892594,1.00112873739687,1.00946996640656,0.998589771393335,0.993353694181244
"35",0.983067980956146,0.99075705417985,0.9995190544783,0.989135666626859,0.994912442455253,0.998911913673056,0.99310271887058,0.989128977929765
"36",0.96728827569784,0.987735048823183,0.99567011507166,0.985387326802299,0.991694030934343,0.992487074944681,0.988563481675683,0.986346832732127
"37",0.991031736408435,0.993505129820576,0.996069579239914,0.992591634747287,0.994810945635103,0.997959265452088,0.996697586165345,0.989957713962027
"38",0.972768438775356,0.99285300468492,0.997739301002699,0.984098520424928,0.995295355392897,0.99324558492174,0.990942203580583,0.987616555601829
"39",0.968320713356701,0.984710574339976,0.99417059336517,0.991477431979136,0.989203141235891,0.995736985334422,0.989144594869048,0.986341586713191
"40",0.973300636496236,1.00859274847511,1.00121823426406,0.989216695798478,1.00500163270408,0.998705271403519,1.00263225185045,0.994794101868147
"41",0.955800588412251,0.986545239089504,0.994026724659676,0.984214636596066,0.990411255558738,0.992807391668658,0.988973407750341,0.982818677900658
"42",0.967958729985975,0.984078370063221,0.98388390223234,0.99560349612535,0.984224441906895,0.992864538583366,0.992934291507558,0.985428326953768
"43",0.986427921987437,0.99964656335301,1.00861462398049,0.997768022931492,1.0047659117884,1.00784711822567,1.00275492947008,0.996390632163981
"44",0.961532025749541,0.991773476494807,0.998318138700551,0.982585514895026,0.995223402547027,0.993658402429413,0.990602623266701,0.986485879195316
"45",0.942533971392144,0.990413282850869,0.971078691603691,0.98709933145981,0.981520779843794,0.981709298892872,0.991458066142567,0.980469674682176
"46",0.957530138274705,0.988212414778886,0.985277098578337,0.992102581331799,0.986905245207694,0.991931353566657,0.992678887134906,0.986768920054105
"47",0.964431810814018,0.988506136581383,0.992034774505918,0.97629786864191,0.990664429430128,0.986706006800826,0.985231195163894,0.981708608345044
"48",0.968182399390832,0.979285343212677,0.993015022668966,0.980809749060006,0.986183230146959,0.989840191268279,0.983136363812792,0.980533179111981
"49",0.936801215658245,0.989303159785189,0.984591086602148,0.981204929310973,0.987226053306857,0.985851418323647,0.988502421856845,0.980581646832474
"50",0.977391416477768,0.992768586831025,1.02544086728583,0.984794926291821,1.00783835221458,1.00693045326644,0.992604303347335,0.993016863230024
"51",0.96963834848637,0.985690476353772,0.993061923151162,0.979510711450228,0.989425844419611,0.988734526124149,0.985014255003515,0.981447981212153
"52",0.955522514162348,0.983085063494742,0.984845535771392,0.978615615209927,0.983929949495224,0.98325852464012,0.981378855619915,0.97804141612775
"53",0.980059466737822,0.993661451007922,1.00089391906863,0.991727020153255,0.997465113592917,0.999697072935557,0.996050480538698,0.990989617186068
"54",0.956321070792032,0.985888280167475,0.991578566861518,0.993294150898852,0.988506039842238,0.996695948530624,0.992968603284511,0.986777825398581
"55",0.959713603037125,0.999869311074752,0.997929077638083,0.99130453569565,0.999417518472905,0.997485617167541,0.998840157130751,0.992069326023438
"56",0.966235876270639,1.01032178099339,0.984416305216111,0.985374196860067,0.997673736149421,0.990451670220082,0.999352409975118,0.987621006810076
"57",0.941785641156263,0.984834318286498,0.976529427637101,0.981002569911357,0.981114995210843,0.980593582763792,0.984537919429877,0.97828646644041
"58",0.970312786966332,0.983398823870443,0.983525764132302,0.987556144156777,0.983567317741383,0.987934632948521,0.987679602730921,0.982254095143021
"59",0.98456902191704,0.983813496101561,0.993659058411969,1.00008311636303,0.988961569213707,1.00353175582124,0.997327739250425,0.988973540316801
"60",0.958264910631257,1.00336092770359,0.997270362524366,0.984942949337436,1.00174258170497,0.994553235032348,0.998189188479214,0.990332430829996
"61",0.993168832900189,0.990414740744976,0.991891879931572,1.00447601669861,0.991399838428701,1.00359709379714,1.00231813802063,0.991182575699922
"62",0.966981160939022,0.984806428822961,1.0012014199719,1.00260306646484,0.992846607927872,1.00747481236255,0.99770526910797,0.991357472681125
"63",0.966178011090481,0.992920824414683,0.99206140715563,0.97719007285986,0.992748875847098,0.986559849953164,0.98721390168489,0.983069333444644
"64",0.963048732991427,0.991472349097294,0.99241564232715,0.994170159290532,0.991905818400144,0.995558889731249,0.995430576421098,0.988768119636643
"65",0.967912724452701,0.99884938715381,0.996592207096036,0.990944138940408,0.997814143528756,0.998041913622317,0.998911710040515,0.989964362140954
"66",0.978614644396587,0.989910437025431,1.00445402448967,0.99369778463132,0.996886873608068,1.00215219313533,0.994374365542361,0.991927535309054
"67",0.983193840983764,1.00278599914288,0.9967792028647,0.986832204597655,1.00026686128004,0.994934017900608,0.998013304063161,0.990252333608492
"68",0.929448403047829,0.96520930406971,0.984888744289147,0.975598240540813,0.974128824998975,0.980621315864185,0.971649097759157,0.97260069349368
"69",0.974588456436476,0.981497452163435,0.999720162221499,1.00058460558967,0.990361970733738,1.00597468617924,0.996501419879378,0.988577569919062
"70",0.959976757767631,0.981349731876396,0.990072416957907,0.987863844058958,0.985786398983818,0.992081196621177,0.987384886934117,0.982970284975692
"71",0.905839145361214,0.964481448052722,0.982177348251609,0.977373384210427,0.971000641770653,0.981895686198611,0.971917410861839,0.971144153167039
"72",0.959091976519342,0.992904034873718,1.00013547866535,0.986019565607993,0.996895371935115,0.9981111862101,0.99495465669969,0.986812862781053
"73",0.958117089296966,0.992291439319973,0.992520037990429,0.977357596817147,0.992402353146213,0.986653504495949,0.986580596900512,0.983820881721632
"74",0.960173265393016,0.97985186265073,1.00270928259225,0.995552675281902,0.99091520387407,1.00362228473559,0.99242772017645,0.98850424352895
"75",0.96595398153205,0.986303470619707,1.00165905071107,0.986183161550214,0.99349865424629,0.99849867391033,0.991085645251007,0.985232790969027
"76",0.95516937093348,0.99070628754746,0.990570097390435,1.00669934343506,0.991288870378238,1.00479263853227,1.00305828145846,0.992093728733092
"77",0.967906693273595,0.99888487362822,0.986400441914135,0.995759640330691,0.994060710439304,0.996416368094069,1.001453376309,0.990675267128635
"78",0.945782081591714,0.984221547557696,0.97341855005245,0.989143425809757,0.979415908857474,0.983507623528521,0.988146617283971,0.97986966667848
"79",0.970952905753626,0.987449845321628,0.978184590195738,1.00276403337848,0.983421079185095,0.995999428441526,1.00140759942714,0.986426002163493
"80",0.96601207368203,0.973416845404304,1.00262779271283,0.990762800529002,0.986744885234655,0.998718726495786,0.985245956573955,0.98556669927218
"81",0.951929027208264,0.990910415367029,0.992290033839846,0.978778308017458,0.991468532590239,0.98802174508537,0.987241369733196,0.983666162675347
"82",0.978575015575582,0.97653766866343,0.9973987831405,0.984912237948898,0.986381122458874,0.9952842232801,0.983406694544977,0.98050833221687
"83",0.96236263841165,0.981843110424771,0.986431149791009,0.981869526612373,0.983955032027052,0.9857405219662,0.982823264125215,0.980844995606031
"84",0.920539597674387,0.979275245796127,0.993681647565466,0.980635502460056,0.985941433491692,0.988769573544839,0.981881234180952,0.980879975722958
"85",0.93519009583014,0.972742201352825,0.986132681586036,0.984472562428654,0.978651661300599,0.986827436240091,0.979189761493451,0.97863776863056
"86",0.96719030947559,0.984027949426326,1.0028078397545,0.976947151941282,0.991736710433636,0.991286936470692,0.983282516745313,0.982380034269902
"87",0.956749298311508,0.985196804425739,0.977657702053777,0.980172721894647,0.982079923236075,0.981242145734846,0.984429192252286,0.978372720694716
"88",0.953996508071203,0.980234113326963,0.994397571924463,0.981183850589876,0.985525393098403,0.989811666974286,0.981747766503189,0.981489465687019
"89",0.953009697784442,0.990459908309597,0.991400115705327,0.982202967592714,0.990882780716402,0.989407959357874,0.988043161733728,0.98416251232956
"90",0.940228401499815,0.987967704517086,0.992397529652298,0.981472050011469,0.990002389727743,0.988525790480531,0.986372056808663,0.984267752697499
"91",0.946164984097659,0.985035796165665,0.977397640466599,0.985619002635794,0.981873055919203,0.985994856704605,0.98863913843102,0.980381811584461
"92",0.949775667621145,0.988193963899056,0.980749927477563,0.980216180551723,0.98469123583725,0.981731623845322,0.986177907850815,0.980358495581794
"93",0.90022600316299,0.980244737322372,0.987650920885826,0.962816959149585,0.983964229799234,0.975799247467785,0.97263140442802,0.974673329852547
"94",0.98697082784753,0.993362285203876,1.01672034549454,1.00783213256753,1.00449077315551,1.01769191853023,1.0040961611357,0.99813248257577
"95",0.942620086885698,0.981578194590303,0.976993724812701,0.979767162897521,0.979981296295303,0.981382254393679,0.982956363614325,0.976531634904442
"96",0.975031778404014,0.988437255734338,0.992558788247683,0.983458149717311,0.990560833036762,0.992271301881117,0.99012686238815,0.983034204230055
"97",0.96098635063718,0.993768905666574,0.989605650297754,0.991456943907012,0.991441533010588,0.993091974877192,0.996482041648592,0.986365036475773
"98",0.972171806512896,0.989589379832318,0.987520622360597,0.994100812206675,0.988797381203876,0.994608026954503,0.994735520713706,0.987674654058097
"99",0.96615710255859,0.976679674302027,1.00033272312424,0.987387578249877,0.98773972668542,0.997042879970342,0.985424449075337,0.983804785889848
"100",0.978348363661829,1.00093868129831,0.99895877637191,1.00484558400209,1.00031088592954,1.00717955869709,1.00819451884041,0.99684154321552
