"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta_raw.1.1","beta_raw.2.1","beta_raw.3.1","beta_raw.4.1","beta_raw.5.1","beta_raw.1.2","beta_raw.2.2","beta_raw.3.2","beta_raw.4.2","beta_raw.5.2","beta_raw.1.3","beta_raw.2.3","beta_raw.3.3","beta_raw.4.3","beta_raw.5.3"
"49",3.60674220501778,3.87306717142295,3.86426576057685,2.33836509743623,-0.312420059753935,-1.61727361298221,-0.594747619302674,-0.44905845661622,-2.6919201954991,-0.0206907790543292,-0.27049959540201,0.0214237850549395,1.22388144653851,-2.21536743336069,-0.087230073184576,0,0,0,0,0,3.60674220501778,3.87306717142295,3.86426576057685,2.33836509743623,-0.312420059753935,-1.61727361298221,-0.594747619302674,-0.44905845661622,-2.6919201954991,-0.0206907790543292,-0.27049959540201,0.0214237850549395,1.22388144653851,-2.21536743336069,-0.087230073184576
"50",3.42802421699017,3.41124763466599,3.60949432662606,2.15676274814019,-0.291931579439151,-1.94856079122282,-1.76063336434032,-1.36634988332235,-3.3430535089953,0.0286207197137779,-0.434906632774042,-0.4608387120832,0.971930107077678,-2.51536386536901,-0.0576572714397077,0,0,0,0,0,3.42802421699017,3.41124763466599,3.60949432662606,2.15676274814019,-0.291931579439151,-1.94856079122282,-1.76063336434032,-1.36634988332235,-3.3430535089953,0.0286207197137779,-0.434906632774042,-0.4608387120832,0.971930107077678,-2.51536386536901,-0.0576572714397077
"51",3.33385293331899,3.29322293720129,3.53744732111698,2.00073053554264,-0.288479546752702,-1.69796264666942,-0.896520475495217,-0.764407081234914,-3.1890110697912,0.0103351747456965,-0.423556949651801,-0.466257302365287,0.881246204205955,-2.44233976948245,-0.057513066549795,0,0,0,0,0,3.33385293331899,3.29322293720129,3.53744732111698,2.00073053554264,-0.288479546752702,-1.69796264666942,-0.896520475495217,-0.764407081234914,-3.1890110697912,0.0103351747456965,-0.423556949651801,-0.466257302365287,0.881246204205955,-2.44233976948245,-0.057513066549795
"52",3.39380783754031,3.40098457245195,3.46526611041688,2.10460615824731,-0.293827721745412,-1.67459743818448,-0.972062163428019,-0.818760839253331,-3.03390593283795,-0.00253693149520864,-0.413710600618167,-0.740348593362959,0.933528505483026,-2.2159970632419,-0.0704241509752282,0,0,0,0,0,3.39380783754031,3.40098457245195,3.46526611041688,2.10460615824731,-0.293827721745412,-1.67459743818448,-0.972062163428019,-0.818760839253331,-3.03390593283795,-0.00253693149520864,-0.413710600618167,-0.740348593362959,0.933528505483026,-2.2159970632419,-0.0704241509752282
"53",3.3160471314564,3.4022633506267,3.67327394295223,2.10474272540615,-0.292324411463743,-1.88246169716839,-1.7362325759083,-1.02431385871179,-3.28230627772487,0.0221315166697363,-0.796962493320881,-1.36396916243154,0.73197715766434,-2.7262387143321,-0.026603917368447,0,0,0,0,0,3.3160471314564,3.4022633506267,3.67327394295223,2.10474272540615,-0.292324411463743,-1.88246169716839,-1.7362325759083,-1.02431385871179,-3.28230627772487,0.0221315166697363,-0.796962493320881,-1.36396916243154,0.73197715766434,-2.7262387143321,-0.026603917368447
"54",3.64611965136535,3.90762167928827,3.83504711797148,2.28818735455268,-0.319339560969502,-2.18556029505605,-1.46928791904222,-1.33264473581637,-3.54590689986821,0.0489486255095774,-0.090203121739581,0.156108394567141,1.53453376683169,-1.85088850148465,-0.101552035679279,0,0,0,0,0,3.64611965136535,3.90762167928827,3.83504711797148,2.28818735455268,-0.319339560969502,-2.18556029505605,-1.46928791904222,-1.33264473581637,-3.54590689986821,0.0489486255095774,-0.090203121739581,0.156108394567141,1.53453376683169,-1.85088850148465,-0.101552035679279
"55",3.32682435396388,3.55388878255326,3.67721519478856,2.04217340135963,-0.287743449614415,-2.41345385072669,-1.91849708829936,-1.71613296156313,-3.78385833935145,0.0663049020624103,-0.46355002508796,-0.00517361013126854,1.18084247675186,-2.32229651023355,-0.0790507157298353,0,0,0,0,0,3.32682435396388,3.55388878255326,3.67721519478856,2.04217340135963,-0.287743449614415,-2.41345385072669,-1.91849708829936,-1.71613296156313,-3.78385833935145,0.0663049020624103,-0.46355002508796,-0.00517361013126854,1.18084247675186,-2.32229651023355,-0.0790507157298353
"56",3.29597544333845,3.27711189738041,3.60113132739038,1.97557591274843,-0.285824891475673,-1.59119436524256,-1.56611412079722,-1.09851574286718,-3.29060582005608,0.0116625126981741,-0.0270296705463684,0.0469347902078419,1.48866440942,-2.13372191949776,-0.111578909359987,0,0,0,0,0,3.29597544333845,3.27711189738041,3.60113132739038,1.97557591274843,-0.285824891475673,-1.59119436524256,-1.56611412079722,-1.09851574286718,-3.29060582005608,0.0116625126981741,-0.0270296705463684,0.0469347902078419,1.48866440942,-2.13372191949776,-0.111578909359987
"57",3.43133334483301,3.64311087691924,3.73055360776336,2.16556929582725,-0.297963169054345,-1.75195149456403,-1.16982112973218,-0.899419296996034,-3.43964057004596,0.0150020265707496,-0.3550342018349,-0.605543929908387,1.05259111191356,-2.39445189061249,-0.0633266165671738,0,0,0,0,0,3.43133334483301,3.64311087691924,3.73055360776336,2.16556929582725,-0.297963169054345,-1.75195149456403,-1.16982112973218,-0.899419296996034,-3.43964057004596,0.0150020265707496,-0.3550342018349,-0.605543929908387,1.05259111191356,-2.39445189061249,-0.0633266165671738
"58",3.3554259607721,3.62512367613065,3.81362923160011,2.03206070565514,-0.293079342948011,-2.08366145348581,-1.07319855822706,-1.29184178336029,-3.29427595556461,0.0250241597132412,-0.552528714470456,-0.546200813177988,0.981410549680022,-2.74945202077234,-0.0385600929194921,0,0,0,0,0,3.3554259607721,3.62512367613065,3.81362923160011,2.03206070565514,-0.293079342948011,-2.08366145348581,-1.07319855822706,-1.29184178336029,-3.29427595556461,0.0250241597132412,-0.552528714470456,-0.546200813177988,0.981410549680022,-2.74945202077234,-0.0385600929194921
"59",3.24877240893786,3.49107866823569,3.32584095367007,2.08331907064286,-0.283133924071678,-2.22537461023186,-1.41338725540523,-1.34200838056389,-3.69989262322928,0.0509997893211361,-0.343865951125093,-0.421536900968932,1.0316401225231,-2.29833013063273,-0.0787052728983558,0,0,0,0,0,3.24877240893786,3.49107866823569,3.32584095367007,2.08331907064286,-0.283133924071678,-2.22537461023186,-1.41338725540523,-1.34200838056389,-3.69989262322928,0.0509997893211361,-0.343865951125093,-0.421536900968932,1.0316401225231,-2.29833013063273,-0.0787052728983558
"60",3.47404584806549,3.46033356035358,3.73543460196658,2.27882549801242,-0.307318186530235,-2.17157907329226,-1.62184873152501,-0.92380071407557,-3.5430419066433,0.0470134552350705,0.127602900558488,0.284261661628884,1.71954929249132,-1.67806632373793,-0.126232371596093,0,0,0,0,0,3.47404584806549,3.46033356035358,3.73543460196658,2.27882549801242,-0.307318186530235,-2.17157907329226,-1.62184873152501,-0.92380071407557,-3.5430419066433,0.0470134552350705,0.127602900558488,0.284261661628884,1.71954929249132,-1.67806632373793,-0.126232371596093
"61",3.42142118889528,3.43088671095313,3.54652975436963,2.07504398713074,-0.292626188903734,-1.4247906693099,-0.966231637083451,-0.976273227747656,-3.06554106108664,-0.0107162797433351,0.00930126765791412,-0.0603097117754345,1.52634345729717,-1.96763729238372,-0.103355648091502,0,0,0,0,0,3.42142118889528,3.43088671095313,3.54652975436963,2.07504398713074,-0.292626188903734,-1.4247906693099,-0.966231637083451,-0.976273227747656,-3.06554106108664,-0.0107162797433351,0.00930126765791412,-0.0603097117754345,1.52634345729717,-1.96763729238372,-0.103355648091502
"62",3.52001361234033,3.62630434105947,3.82858509241524,2.25370090979809,-0.307591569524721,-2.09698066041503,-1.56802585271972,-1.1950628767753,-3.56631334816629,0.0541010923761651,-0.0345371948217462,0.0610046123388255,1.56252804591334,-2.01471111556043,-0.107508007661529,0,0,0,0,0,3.52001361234033,3.62630434105947,3.82858509241524,2.25370090979809,-0.307591569524721,-2.09698066041503,-1.56802585271972,-1.1950628767753,-3.56631334816629,0.0541010923761651,-0.0345371948217462,0.0610046123388255,1.56252804591334,-2.01471111556043,-0.107508007661529
"63",3.26256639606044,3.28351368186958,3.52444835774722,1.94736135737947,-0.281049858618566,-2.19127240075454,-1.70889192851296,-1.20552020570669,-3.2846459998683,0.0389557193846354,-0.0871918631740191,-0.0992134589028345,1.38041741553561,-2.31751572359528,-0.0941673645932618,0,0,0,0,0,3.26256639606044,3.28351368186958,3.52444835774722,1.94736135737947,-0.281049858618566,-2.19127240075454,-1.70889192851296,-1.20552020570669,-3.2846459998683,0.0389557193846354,-0.0871918631740191,-0.0992134589028345,1.38041741553561,-2.31751572359528,-0.0941673645932618
"64",3.48366897228985,3.55289562253058,3.7437944330438,2.23613916564785,-0.303587751868226,-1.88911215047852,-1.19392087876401,-1.06186749090378,-3.15897344071467,0.019319220609922,-0.24583679959953,-0.00676740160062398,1.34842422608183,-2.13018499562807,-0.084925276492175,0,0,0,0,0,3.48366897228985,3.55289562253058,3.7437944330438,2.23613916564785,-0.303587751868226,-1.88911215047852,-1.19392087876401,-1.06186749090378,-3.15897344071467,0.019319220609922,-0.24583679959953,-0.00676740160062398,1.34842422608183,-2.13018499562807,-0.084925276492175
"65",3.31916509515617,3.52246077471661,3.75248349616398,2.15007243578546,-0.289873850733329,-2.72467831214879,-2.3000498566507,-1.80898314843671,-4.1276454571792,0.104798257348652,-0.296298482961563,-0.616034683844377,1.2171972600598,-2.47754733777006,-0.0730889070907406,0,0,0,0,0,3.31916509515617,3.52246077471661,3.75248349616398,2.15007243578546,-0.289873850733329,-2.72467831214879,-2.3000498566507,-1.80898314843671,-4.1276454571792,0.104798257348652,-0.296298482961563,-0.616034683844377,1.2171972600598,-2.47754733777006,-0.0730889070907406
"66",3.40252823872235,3.21438117810158,3.5476901313271,1.98355155583371,-0.282634277191477,-1.91443391121858,-1.23820161458019,-0.931973115409016,-3.20000989916804,0.0143939510739063,-0.18729434202062,-0.435916416340564,1.16166282045568,-2.21859858359249,-0.0818714915022471,0,0,0,0,0,3.40252823872235,3.21438117810158,3.5476901313271,1.98355155583371,-0.282634277191477,-1.91443391121858,-1.23820161458019,-0.931973115409016,-3.20000989916804,0.0143939510739063,-0.18729434202062,-0.435916416340564,1.16166282045568,-2.21859858359249,-0.0818714915022471
"67",3.28728309913701,3.38125693433761,3.44083427628266,1.98555978597336,-0.279913797099996,-2.69375686630068,-2.02491193041588,-1.81704506813402,-4.31271319030716,0.111873805371348,-0.610239916958431,-0.688589865600337,0.789032715628163,-2.8076109378719,-0.0435060629851785,0,0,0,0,0,3.28728309913701,3.38125693433761,3.44083427628266,1.98555978597336,-0.279913797099996,-2.69375686630068,-2.02491193041588,-1.81704506813402,-4.31271319030716,0.111873805371348,-0.610239916958431,-0.688589865600337,0.789032715628163,-2.8076109378719,-0.0435060629851785
"68",3.31738656256883,3.52152111204097,3.75512022559671,2.01381134953622,-0.291690459255418,-1.76216286019941,-1.28216864127258,-0.819251667335699,-3.06744497875825,-0.000517853879506063,-0.194638672118176,-0.305112612326305,1.4520599047188,-2.24646952995091,-0.0999140833138931,0,0,0,0,0,3.31738656256883,3.52152111204097,3.75512022559671,2.01381134953622,-0.291690459255418,-1.76216286019941,-1.28216864127258,-0.819251667335699,-3.06744497875825,-0.000517853879506063,-0.194638672118176,-0.305112612326305,1.4520599047188,-2.24646952995091,-0.0999140833138931
"69",3.52004288807712,3.37978201562364,3.79636093600106,2.25505000845027,-0.307056422872351,-1.82573172310575,-1.55880802390214,-1.00818387561873,-3.22230395357994,0.0194902772095709,0.159058236596512,-0.156651602806695,1.68159090692616,-1.77173328539786,-0.123813674264359,0,0,0,0,0,3.52004288807712,3.37978201562364,3.79636093600106,2.25505000845027,-0.307056422872351,-1.82573172310575,-1.55880802390214,-1.00818387561873,-3.22230395357994,0.0194902772095709,0.159058236596512,-0.156651602806695,1.68159090692616,-1.77173328539786,-0.123813674264359
"70",3.25285323277416,3.22301141034754,3.55059772017516,1.97207539782535,-0.278870561965405,-2.56901374185486,-2.02835686611341,-1.4178747159151,-4.11936921051859,0.0896055258551844,-0.336101173647252,-0.700306207275803,1.27668661665199,-2.43990588753275,-0.0766659566941787,0,0,0,0,0,3.25285323277416,3.22301141034754,3.55059772017516,1.97207539782535,-0.278870561965405,-2.56901374185486,-2.02835686611341,-1.4178747159151,-4.11936921051859,0.0896055258551844,-0.336101173647252,-0.700306207275803,1.27668661665199,-2.43990588753275,-0.0766659566941787
"71",3.47796517791023,3.57978307941333,3.68490718245276,2.21644814405767,-0.308704062160369,-2.15356124861691,-1.57917902535276,-1.58553799419723,-3.60198168475848,0.0550512560040527,-0.0750850300922159,0.0609466376330797,1.34553554028519,-2.0884107965249,-0.0934050783491039,0,0,0,0,0,3.47796517791023,3.57978307941333,3.68490718245276,2.21644814405767,-0.308704062160369,-2.15356124861691,-1.57917902535276,-1.58553799419723,-3.60198168475848,0.0550512560040527,-0.0750850300922159,0.0609466376330797,1.34553554028519,-2.0884107965249,-0.0934050783491039
"72",3.45479545705073,3.56145928946594,3.80477299435504,2.09068202009954,-0.299879187590038,-1.98974345678203,-1.44751447083918,-0.847282975371421,-3.4208787845454,0.0243787766625556,0.0285988338705788,-0.0802217621056745,1.40925515479122,-2.02770908278745,-0.109273476678451,0,0,0,0,0,3.45479545705073,3.56145928946594,3.80477299435504,2.09068202009954,-0.299879187590038,-1.98974345678203,-1.44751447083918,-0.847282975371421,-3.4208787845454,0.0243787766625556,0.0285988338705788,-0.0802217621056745,1.40925515479122,-2.02770908278745,-0.109273476678451
"73",3.56027008072305,3.60679333565612,3.60132304106001,2.32725139899252,-0.313721738827053,-2.47322265979717,-1.7970377531966,-1.5222737890422,-4.0406478984951,0.0815951396691679,-0.00563608271540204,-0.273366935119948,1.29550704909083,-1.8596028470143,-0.100653164123253,0,0,0,0,0,3.56027008072305,3.60679333565612,3.60132304106001,2.32725139899252,-0.313721738827053,-2.47322265979717,-1.7970377531966,-1.5222737890422,-4.0406478984951,0.0815951396691679,-0.00563608271540204,-0.273366935119948,1.29550704909083,-1.8596028470143,-0.100653164123253
"74",3.27323226614087,3.41941976414895,3.73526885670691,2.12504846369098,-0.293616606472473,-2.95538422090669,-2.18304129633078,-1.95456995936551,-4.45652617781252,0.126093794639504,-0.344383791753672,-0.206559564952102,1.17012844974602,-2.57968212039533,-0.0594257229769849,0,0,0,0,0,3.27323226614087,3.41941976414895,3.73526885670691,2.12504846369098,-0.293616606472473,-2.95538422090669,-2.18304129633078,-1.95456995936551,-4.45652617781252,0.126093794639504,-0.344383791753672,-0.206559564952102,1.17012844974602,-2.57968212039533,-0.0594257229769849
"75",3.46109151102839,3.72338700265571,3.73435376744675,2.16119485493514,-0.298610416081912,-1.17103009760087,-0.616363490663578,-0.525342471840559,-2.46409156876175,-0.0615049130249978,0.0281232416488204,0.0785436379628648,1.4069162318505,-1.68462501394491,-0.117931402897686,0,0,0,0,0,3.46109151102839,3.72338700265571,3.73435376744675,2.16119485493514,-0.298610416081912,-1.17103009760087,-0.616363490663578,-0.525342471840559,-2.46409156876175,-0.0615049130249978,0.0281232416488204,0.0785436379628648,1.4069162318505,-1.68462501394491,-0.117931402897686
"76",3.31553041457158,3.47006921257546,3.68058419574021,2.09621496399152,-0.291050410557209,-1.97252705766331,-1.82123213486017,-1.22466621373449,-3.37514554975312,0.0387899034712761,-0.423932887146293,-0.335737537614131,1.11999257923668,-2.49769368157016,-0.0700313525239848,0,0,0,0,0,3.31553041457158,3.47006921257546,3.68058419574021,2.09621496399152,-0.291050410557209,-1.97252705766331,-1.82123213486017,-1.22466621373449,-3.37514554975312,0.0387899034712761,-0.423932887146293,-0.335737537614131,1.11999257923668,-2.49769368157016,-0.0700313525239848
"77",3.48461134458064,3.6789894153441,3.92647550001327,2.18519183435079,-0.29813175861983,-2.31836889248093,-2.05767939720219,-1.41935699484132,-3.82845655764671,0.0689677379166152,-0.139022132917633,-0.160943814447732,1.55646855196386,-2.03083117861163,-0.102790785455385,0,0,0,0,0,3.48461134458064,3.6789894153441,3.92647550001327,2.18519183435079,-0.29813175861983,-2.31836889248093,-2.05767939720219,-1.41935699484132,-3.82845655764671,0.0689677379166152,-0.139022132917633,-0.160943814447732,1.55646855196386,-2.03083117861163,-0.102790785455385
"78",3.39739097319925,3.42103719316205,3.4611286541142,1.96095449869601,-0.285577200757684,-2.57996825835392,-1.87742888570618,-1.84205542962378,-4.34539365424385,0.0968156785400228,-0.0238126266009229,-0.618519282013007,1.14289678793699,-2.10238543257324,-0.0980320477184732,0,0,0,0,0,3.39739097319925,3.42103719316205,3.4611286541142,1.96095449869601,-0.285577200757684,-2.57996825835392,-1.87742888570618,-1.84205542962378,-4.34539365424385,0.0968156785400228,-0.0238126266009229,-0.618519282013007,1.14289678793699,-2.10238543257324,-0.0980320477184732
"79",3.28314154321393,3.39744734958074,3.48645313844411,1.98459905552865,-0.28404691738969,-2.07892671887094,-2.0000755633452,-1.36635809294403,-3.67007504374243,0.0590875736866591,-0.387686990133627,-0.627955013480565,0.993018806206017,-2.41226251405477,-0.0616019309333793,0,0,0,0,0,3.28314154321393,3.39744734958074,3.48645313844411,1.98459905552865,-0.28404691738969,-2.07892671887094,-2.0000755633452,-1.36635809294403,-3.67007504374243,0.0590875736866591,-0.387686990133627,-0.627955013480565,0.993018806206017,-2.41226251405477,-0.0616019309333793
"80",3.40348071491523,3.68368596054471,3.44869940334586,2.10258152650074,-0.293962235273722,-1.97237594840605,-1.38510889306381,-1.28823638384301,-3.32674429052536,0.034031572073868,-0.0691687004427859,0.0609926240957501,1.39638104360785,-1.88102619234878,-0.0984115838821631,0,0,0,0,0,3.40348071491523,3.68368596054471,3.44869940334586,2.10258152650074,-0.293962235273722,-1.97237594840605,-1.38510889306381,-1.28823638384301,-3.32674429052536,0.034031572073868,-0.0691687004427859,0.0609926240957501,1.39638104360785,-1.88102619234878,-0.0984115838821631
"81",3.32063896825944,3.20990818660992,3.63677217958919,2.10990686436246,-0.289069184025955,-2.50420667918493,-2.1100365568923,-1.41270658066679,-3.88152090307306,0.0833662903116852,-0.403068457516265,-0.880713237313126,0.996420478273191,-2.68686958565525,-0.0467873152699602,0,0,0,0,0,3.32063896825944,3.20990818660992,3.63677217958919,2.10990686436246,-0.289069184025955,-2.50420667918493,-2.1100365568923,-1.41270658066679,-3.88152090307306,0.0833662903116852,-0.403068457516265,-0.880713237313126,0.996420478273191,-2.68686958565525,-0.0467873152699602
