"","beta.1.1","beta.1.2","beta.1.3","beta.1.4"
"425",0.684623871333899,0.545590327111483,0.708891215143234,0.467912736086486
"426",-1.42279563754508,-1.56384484438714,-1.39941940066938,-1.64824092533753
"427",0.0888131525097835,-0.0563127520702984,0.121935701646447,-0.133971436834207
"428",-2.91848310938583,-3.04283257240253,-2.8788119151906,-3.134302346582
"429",2.19930303789794,2.05509331096976,2.22403486586208,2.01866534930057
"430",0.15361939720302,-0.00971635748392925,0.174269073824069,-0.0769086590834997
"431",-0.465331677144968,-0.584434103315939,-0.435739978684666,-0.65943757614617
"432",2.13241805302612,1.99517015183536,2.15260201108771,1.92170212943926
"433",0.543661802651516,0.39221401039448,0.568409937783487,0.326208457389033
"434",-2.10093353106646,-2.23391909206637,-2.06529885570853,-2.30593336228992
"435",0.794684578378862,0.658824135428929,0.82977684600582,0.584205844795857
"436",2.93337366813806,2.78649022983297,2.95729010784623,2.70454149647427
"437",-0.915364085260667,-1.07418208211812,-0.884977155916193,-1.12534691664222
"438",-3.68215950452027,-3.83865991267114,-3.65625990371355,-3.86579884114852
"439",0.0813070462280881,-0.0541087727434903,0.112894508439918,-0.126449452308783
"440",-2.82650859472401,-2.98067427199211,-2.81720771115727,-3.06084747014318
"441",-3.3834751783182,-3.53595847255972,-3.35591849138722,-3.59119652958643
"442",-2.42429365790851,-2.56577062782867,-2.40603497209768,-2.66316487346261
"443",2.40659999337057,2.26504188114042,2.43867173067392,2.23860301351928
"444",1.33048432347457,1.18500716811653,1.3516287886971,1.11732769342656
"445",1.70304465081628,1.55396369205064,1.73075625121715,1.50522876571107
"446",0.351620489522053,0.230687842646737,0.384768978470474,0.132038623054145
"447",-0.810773609313041,-0.961376126987074,-0.784650860165385,-1.00713635965474
"448",1.53122107767388,1.38444561096508,1.56392782267333,1.30285535028582
"449",2.02125721827774,1.88315793750419,2.05145847296117,1.81435555633763
"450",0.395639374582811,0.264720345828824,0.425880474624053,0.193095524667083
"451",-2.61831143111647,-2.75572431298285,-2.59866411849555,-2.85959390732413
"452",1.20050504418515,1.03871309121548,1.21607683950676,0.990974716090435
"453",2.41986947338894,2.27032227774979,2.43022869939797,2.17376605193809
"454",-3.38232723683679,-3.51142032719391,-3.35792535534478,-3.58666508024144
"455",-1.48980013926089,-1.62006105124142,-1.46115034879983,-1.71358986465368
"456",-0.752094969498252,-0.874439502972978,-0.720288037574723,-1.00832912250442
"457",-0.0820429146803795,-0.226106397829073,-0.0507332080036981,-0.262514518125551
"458",-0.131934209863364,-0.250138309302488,-0.0946565288422341,-0.361426117937145
"459",-1.6608426084173,-1.80153107808573,-1.63540938254314,-1.86442583938117
"460",-1.53661210273888,-1.67621797784198,-1.51097687208361,-1.79781946221305
"461",3.80795775788774,3.64991094123559,3.83545843394049,3.59524798302096
"462",4.28830624288244,4.13660273255214,4.30986482715562,4.05530773971711
"463",0.858613780833036,0.733426919524108,0.887729870833243,0.676114128872286
"464",1.46256384045382,1.31716261050016,1.49636355620593,1.25642947540135
"465",3.81310632325082,3.66325621163626,3.83822875956113,3.58839990741309
"466",-0.371934197981944,-0.519245511069765,-0.336884582104118,-0.585720153190499
"467",-1.35241632283212,-1.50250098049664,-1.32226529566418,-1.54690220631731
"468",0.103556104504863,-0.0421773550970756,0.139540829739898,-0.139613218511738
"469",0.340703261644335,0.209366650448847,0.371316362475381,0.143056065300849
"470",-0.828099818443068,-0.979986355796229,-0.803647930880683,-1.03190625592599
"471",-1.96451524718069,-2.12994038578936,-1.93881402865631,-2.19885960818082
"472",0.211805652049456,0.0523017754401579,0.237539661250285,-0.00513060489470542
"473",1.36715955796598,1.21838337488157,1.39382307755394,1.1656099854558
"474",-1.47881721689515,-1.61560807909636,-1.45046554964503,-1.72362905768362
"475",-0.849945319327114,-1.00683187874701,-0.813351600022517,-1.01840996934116
"476",0.848600004443893,0.697095952943343,0.865060171139297,0.645664326759164
"477",0.0999076561639376,-0.0556729992457298,0.120015731001177,-0.13092940361253
"478",-2.26612212435795,-2.39943060215255,-2.24079843521161,-2.46012133129593
"479",2.52554300253112,2.37490095488466,2.54035708723877,2.29309005372867
"480",-0.351460011426201,-0.487507283280962,-0.319247312985119,-0.588779003698153
"481",0.638993889159508,0.526140233938175,0.669045287999477,0.416502104442113
"482",3.10550416475589,2.96227115207521,3.13858566069482,2.89011983543277
"483",2.21179827735414,2.0774414436798,2.24223614564148,2.02339592037626
"484",-1.93207107748631,-2.07375292124312,-1.91125820736314,-2.14527003875711
"485",-1.96187895344916,-2.12336140242383,-1.94072420711023,-2.18553150053475
"486",-1.47864847293888,-1.6136421403775,-1.44478369565004,-1.69721819240332
"487",0.0333921298143483,-0.112940418901732,0.0678685400659642,-0.158251228822824
"488",4.11112775838647,3.94676943415228,4.13684796610005,3.9204961448311
"489",1.47363533600782,1.33847935473291,1.49657981218144,1.25374995396274
"490",-2.82954028781361,-2.98631894661277,-2.81573924170143,-3.05887320034567
"491",2.22459969250082,2.0864143488284,2.24952815713113,2.01774839063205
"492",0.878202849007071,0.73744731590221,0.895213755484648,0.662679904711299
"493",-1.34963675200339,-1.51387053330083,-1.32392194397434,-1.56741124577333
"494",0.19430023343381,0.0263573393446226,0.223700814302209,-0.0318610230839587
"495",-0.832958430001482,-0.979617699964141,-0.792395331889497,-1.0181382874646
"496",2.41821879173826,2.27723622807892,2.43021976457003,2.18037328050072
"497",-0.0744468886570258,-0.231092675809586,-0.0465315130761673,-0.25087435064268
"498",0.909007610308936,0.770729463320997,0.941700213437687,0.717826520607371
"499",-2.60085819330524,-2.75917528759484,-2.58432694281165,-2.86163489200702
"500",-1.65031562651993,-1.83006990182601,-1.63958971911757,-1.89121359525512
"501",0.811782729762983,0.665216237617883,0.831441439941518,0.558553794510944
"502",-3.67255965376965,-3.79552515319707,-3.64108160332258,-3.88679036585403
"503",-2.8208907938005,-2.96540332842419,-2.8076974335289,-3.04855841095035
"504",1.97474366664655,1.85828093851112,2.01199364298527,1.75911967838979
"505",5.34840064211491,5.20706525421735,5.37981086574523,5.13102297008179
"506",0.263892596217689,0.126085949488953,0.283921330881787,0.0415237767440932
"507",3.19510025741279,3.06295590968741,3.22302134748801,2.99598796311911
"508",0.945417621351202,0.801675180922609,0.973120220043324,0.723371293335617
"509",-2.17243867029143,-2.30189126902841,-2.14329117032287,-2.3752620507226
"510",-1.55926590222814,-1.70902719395851,-1.52983627835044,-1.77633560787089
"511",2.42754090626723,2.27186713172522,2.43805992881774,2.23093456810835
"512",-0.479303079583912,-0.589960400190055,-0.442958476577999,-0.665208132978974
"513",1.40171817028657,1.26604180495134,1.43376774894546,1.18290598121948
"514",1.40374374284771,1.25880509878468,1.43283299372229,1.18348423122596
"515",-3.09675260593607,-3.25145861289146,-3.06919127586577,-3.30201116281604
"516",-1.63170838328018,-1.76870510567971,-1.60231978646822,-1.81581482192759
"517",0.747266203193354,0.592494876146411,0.762898546713502,0.539117273119822
"518",4.14303737387725,3.99283636841315,4.17006836153345,3.93226393846376
"519",-3.5524828574221,-3.68756566709174,-3.51596847434124,-3.76978359735152
"520",-1.5977546309001,-1.74840117849923,-1.57049250144334,-1.8332522936421
"521",-3.53681308385994,-3.66686850855187,-3.50666417122717,-3.75780448917165
"522",-2.25234248482555,-2.41094971100788,-2.22486603498732,-2.48727813683323
"523",-3.230035264915,-3.39089298457253,-3.2111324328444,-3.46339609833982
"524",3.76284367461572,3.6022363439937,3.7771402790689,3.54798994647782
"525",-1.92261508041506,-2.0849515533421,-1.90221302600362,-2.14982974210709
"526",0.204426875151319,0.0524684122096911,0.233433506542197,0.0272128375796068
"527",3.11535675572093,2.94097186974521,3.1322189254331,2.91369342646011
"528",-0.733245759035856,-0.907025559828169,-0.722881055916553,-0.997665398306301
"529",-1.60201148435144,-1.75277531169134,-1.58013536675953,-1.81510991687824
"530",1.15592875646879,1.01504842706669,1.17039381210044,0.925935031331561
"531",-0.631699174925654,-0.781567138742297,-0.606791762160604,-0.866787109496698
"532",-3.42335538635156,-3.56811063911182,-3.40335375180521,-3.64710299181174
"533",1.50226623694424,1.36971698978983,1.53752587921176,1.30974012462862
"534",-0.460706935791414,-0.609490067767733,-0.436888583435515,-0.684627400968563
"535",-0.463156634110555,-0.611428393675283,-0.444171097042915,-0.668328476914652
"536",-1.61155650850194,-1.75041065414487,-1.5731373362462,-1.82170627262476
"537",1.23000951141656,1.07577290898425,1.25646592585617,1.00926244600331
"538",3.2897006011415,3.16226583333249,3.32849624771754,3.05678303819928
"539",0.276393157570447,0.137493115789172,0.303177780691729,0.0851996146681555
"540",4.39159911282126,4.25436662688832,4.41281257800515,4.19434182714169
"541",2.5280220348605,2.39243926602458,2.55316003697658,2.30427986304291
"542",-1.59671426139964,-1.73021985271449,-1.55623873180757,-1.80429250355543
"543",-0.743730239650948,-0.882948556114467,-0.720325060401128,-0.926213187418407
"544",-1.98067317459845,-2.13057507797523,-1.95617399075756,-2.21030693164275
"545",0.909693537817811,0.774991133030216,0.947337012049496,0.699316711364882
"546",-1.95936114349394,-2.13324573291487,-1.92976302732022,-2.20337846968109
"547",2.41845131891012,2.26872922660208,2.435422760262,2.21806801126948
"548",-3.71543099476445,-3.84135974975022,-3.69123079896651,-3.919668281833
"549",-5.29325257742452,-5.45518471923833,-5.26642338014483,-5.52284264609256
"550",-2.99678535842837,-3.14369338571893,-2.96883079919691,-3.23292852301096
"551",2.98693851415965,2.81485336485229,3.00791221741928,2.77502224191975
"552",-3.32236191499965,-3.48221545422989,-3.28504596979361,-3.53849395613813
"553",0.772485432867715,0.620041197889209,0.801895323713856,0.553276246843233
"554",0.341522105464886,0.195114956449869,0.366614696519268,0.136821156016646
"555",3.33026209828442,3.17861901726827,3.3586390022922,3.12149716321187
"556",1.1825593327692,1.04942919059044,1.21726694397222,0.981069808240749
"557",2.98132277286404,2.81984164224137,3.00961625769219,2.77263091424078
"558",-0.666702688219198,-0.835727812859585,-0.652277580429323,-0.896943120310178
"559",-1.62686365632782,-1.76804567735573,-1.60481591296134,-1.83666564496775
"560",-0.437021254989058,-0.568363835176703,-0.397871699526153,-0.620845291404826
"561",3.49942441549353,3.34002906493169,3.52089489647343,3.25455012103542
"562",-2.83458753858203,-2.98485101892893,-2.81578540119925,-3.05405170671696
"563",-1.01611858532307,-1.17489470290233,-0.989582182417268,-1.25055404107178
"564",1.10436719786549,0.962031501281249,1.13509227052887,0.888634624993015
"565",0.462076649034827,0.308204184552936,0.483973698092875,0.238788533881424
"566",1.40744076188514,1.24938066521545,1.4402620607717,1.2045597001432
"567",1.99082326631486,1.83847488273683,2.01737642412944,1.76504810906786
"568",-0.161400009936604,-0.320740913384894,-0.139532587962786,-0.37885030733263
"569",-0.360178745643634,-0.49646441546868,-0.343687023549188,-0.557625177259317
"570",1.22402101351011,1.07545067738222,1.24594108235746,0.994706243655941
"571",0.502439449304985,0.357364844717912,0.52867026407066,0.28664034519855
"572",1.70793987694409,1.57666840396969,1.73921395450466,1.51017296733446
"573",-0.106815796672685,-0.266369835027827,-0.08315491173919,-0.332646530590332
"574",0.537172432742091,0.380788716175822,0.564130041373711,0.266978886989937
"575",-1.36488756422544,-1.51101736260395,-1.34438396089721,-1.54265369281809
"576",-1.90498734959504,-2.06065984167238,-1.88679351396019,-2.15320533019464
"577",3.30756475170815,3.14531406082964,3.31991116645083,3.10335149078746
"578",-0.837318353170659,-0.992965369621973,-0.812142531920251,-1.04461470839312
"579",-0.224695128957841,-0.37477662143037,-0.195856142998805,-0.455950870992237
"580",-1.5813327325334,-1.72519970021533,-1.57134737538228,-1.79935259211383
"581",-0.755883599911138,-0.898398283749581,-0.737250728721542,-0.995914760909904
"582",0.474650625574247,0.331503845592019,0.48989818445987,0.275146570039701
"583",1.92421390356368,1.7964149804175,1.95447938031863,1.69706001531253
"584",0.647607051428763,0.474136724137739,0.679802504934369,0.444186142259814
"585",-0.752080340083092,-0.903134053986707,-0.730564785817021,-0.991074016534529
"586",3.69581192530883,3.53677290728423,3.73117503396537,3.47935953597669
"587",0.520374266024041,0.364995361052213,0.550908564783213,0.296947177475533
"588",2.18859444892251,2.02559237923368,2.22071186827561,1.99122192442144
"589",-0.421703596547421,-0.571911149880249,-0.398470088085086,-0.664236434351914
"590",-0.166852415453696,-0.317491204681446,-0.139629941524386,-0.373467267802774
"591",-0.282741718742346,-0.426039562576217,-0.258040526903127,-0.500817656167233
"592",4.24111591838354,4.09430848228547,4.26811164164444,4.04532750244936
"593",2.24113708022429,2.09089921628537,2.27086336883236,2.0423444982941
"594",-0.735706313766819,-0.906812420176888,-0.718607100885906,-0.99794049069793
"595",-0.524237621117218,-0.655670752927769,-0.495636540106722,-0.777724232897175
"596",-1.28642683871311,-1.41246682987101,-1.25704575791398,-1.46996777538485
"597",0.908321055292663,0.770257038873185,0.929069592508602,0.693058165123867
"598",0.461178017480255,0.313267226920611,0.488657832056004,0.28930750181182
"599",-1.62968999753496,-1.77939229681658,-1.60710841415706,-1.85399808289289
"600",0.276055257381012,0.116623538708512,0.300657927143795,0.0716409619810059
"601",-3.329548266145,-3.46198424054464,-3.29696784468715,-3.52473442138484
"602",-0.812084984654016,-0.952986889194521,-0.78676562513997,-1.02985181256816
"603",-2.18438301156823,-2.32916181096055,-2.16246158499705,-2.42516933207201
"604",-0.452634523690245,-0.589735675241984,-0.425387578320692,-0.669877513746081
"605",-1.60046047399353,-1.75643703868834,-1.58074716240685,-1.80897783979345
"606",1.51617123881638,1.36822688773858,1.53689598201998,1.30457022688449
"607",2.91290385085699,2.77398845369262,2.92880750001152,2.70328959813254
"608",3.71023405630932,3.55351896528322,3.73175937986223,3.47016584851228
"609",2.21604537546587,2.08678516511294,2.23520087497512,2.02413176127367
"610",-2.08747551476565,-2.22916553774661,-2.0692357538016,-2.31336824385935
"611",-3.35984527680172,-3.49905390892834,-3.32754505068844,-3.5738408258152
"612",3.93720613856197,3.79347847046246,3.9671823291482,3.74232011225323
"613",2.35864856002045,2.2040163466632,2.38781463870041,2.16968520265487
"614",-1.67022669531598,-1.80583118404036,-1.63005219152219,-1.86274889116413
"615",-3.40448642476571,-3.56127052795047,-3.36854243473606,-3.62424138266492
"616",1.06923035491018,0.924604730266169,1.08376365801732,0.874293787710658
"617",-1.49359487356235,-1.64340824836987,-1.4744454983458,-1.74553185578504
"618",0.233566246004391,0.0931071192682641,0.260025893961523,-0.00976917152700643
"619",-2.34947851829103,-2.47994001194004,-2.31330507493447,-2.55716793919298
"620",0.455619647453635,0.318631347639656,0.462734383094318,0.23006633077585
"621",2.03359085603025,1.88662156920778,2.06761793757059,1.83185749451443
"622",1.40314883872801,1.25959108449628,1.42227066857331,1.17185217923177
"623",1.68816980610628,1.54433053685633,1.71717838690365,1.46193963471206
"624",-1.59861028326362,-1.73347592572957,-1.57405279459045,-1.7963057320968
"625",0.0992104311086703,-0.0583394613932518,0.139769072383635,-0.131712594363797
"626",0.193483104260765,0.0366365976865589,0.220001757880487,-0.0415199440177003
"627",-3.5309602903093,-3.67730763966945,-3.49980359527135,-3.75559212431882
"628",3.09867458268444,2.96296661217732,3.11966586362144,2.87081943150078
"629",-0.363878058422015,-0.515182765968815,-0.33081380226293,-0.559080103654651
"630",2.49308295127085,2.33584847733185,2.49817802402058,2.2418969783943
"631",-2.65585662884809,-2.81336549056069,-2.62979765206466,-2.88734553800635
"632",2.89841446275162,2.75263145985579,2.93341963547932,2.71159747379314
"633",2.46810704946817,2.31736223398225,2.4928118114325,2.24799954533423
"634",-3.72063291149743,-3.86081473229715,-3.69773542730183,-3.91651243968624
