"","beta.1.1","beta.2.1","beta.1.2","beta.2.2","beta.1.3","beta.2.3","beta.1.4","beta.2.4","beta.1.5","beta.2.5","beta.1.6","beta.2.6","beta.1.7","beta.2.7","beta.1.8","beta.2.8","beta.1.9","beta.2.9","beta.1.10","beta.2.10","beta.1.11","beta.2.11","beta.1.12","beta.2.12","beta.1.13","beta.2.13","beta.1.14","beta.2.14","beta.1.15","beta.2.15","beta.1.16","beta.2.16"
"2462",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2463",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2464",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2465",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2466",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2467",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2468",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2469",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2470",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2471",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2472",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2473",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2474",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2475",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2476",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2477",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2478",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2479",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2480",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2481",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2482",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2483",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2484",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2485",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2486",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2487",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2488",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2489",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2490",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2491",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2492",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2493",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2494",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2495",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2496",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2497",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2498",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2499",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2500",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2501",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2502",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2503",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2504",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2505",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2506",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2507",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2508",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
"2509",1.93258588491119,1.42390886063509,-1.37291102207748,-0.0530305041748207,-0.344306933512164,-1.68921335287036,-0.834351029132581,0.571649103035137,-1.66058255862915,-1.05319712430935,0.828735896978195,-0.0247557899584052,0.362148673806705,-0.770891030457163,-0.407548516545991,0.0958066676926674,-1.12414711000242,0.816351826398753,-1.36729418746536,1.15730468534315,-0.499679505346547,-0.989368021993735,-1.65216032326491,-1.72711713823121,0.155901071339609,1.59754435223938,-0.721010775308556,-1.71144846043762,0.999660910093616,1.15891880712799,-0.703210914729228,1.96819385013761
